QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'73261900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'73262000'	  	'02'	'000'	0.00		A			 - Articles of iron or steel wire	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'73269000'	  	'02'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74010000'	  	'02'	'000'	0.00		A			 Copper mattes; cement copper (precipitated copper).	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74020000'	  	'02'	'000'	0.00		A			 Unrefined copper; copper anodes for electrolytic refining.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74031100'	  	'02'	'000'	0.00		A			 - - Cathodes and sections of cathodes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74031200'	  	'02'	'000'	0.00		A			 - - Wire-bars	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74031300'	  	'02'	'000'	0.00		A			 - - Billets	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74031900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74032100'	  	'02'	'000'	0.00		A			 - - Copper-zinc base alloys (brass)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74032200'	  	'02'	'000'	0.00		A			 - - Copper-tin base alloys (bronze)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74032900'	  	'02'	'000'	0.00		A			 - - Other copper alloys (other than master alloys of heading 74.05)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74040000'	  	'02'	'000'	0.00		A			 Copper waste and scrap.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74050000'	  	'02'	'000'	0.00		A			 Master alloys of copper.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74061000'	  	'02'	'000'	0.00		A			 - Powders of non-lamellar structure	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74062000'	  	'02'	'000'	0.00		A			 - Powders of lamellar structure; flakes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74071000'	  	'02'	'000'	0.00		A			 - Of refined copper	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74072100'	  	'02'	'000'	0.00		A			 - - Of copper-zinc base alloys (brass)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74072900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74081100'	  	'02'	'000'	0.00		A			 - - Of which the maximum cross-sectional dimension exceeds 6 mm	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74081900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74082100'	  	'02'	'000'	0.00		A			 - - Of copper-zinc base alloys (brass)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74082200'	  	'02'	'000'	0.00		A			 - - Of copper-nickel base alloys (cupro-nickel) or copper-nickel-zinc base alloys (nickel silver)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74082900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74091100'	  	'02'	'000'	0.00		A			 - - In coils	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74091900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74092100'	  	'02'	'000'	0.00		A			 - - In coils	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74092900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74093100'	  	'02'	'000'	0.00		A			 - - In coils	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74093900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74094000'	  	'02'	'000'	0.00		A			 - Of copper-nickel base alloys (cupro-nickel) or copper-nickel-zinc base alloys (nickel silver)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74099000'	  	'02'	'000'	0.00		A			 - Of other copper alloys	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74101100'	  	'02'	'000'	0.00		A			 - - Of refined copper	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74101200'	  	'02'	'000'	0.00		A			 - - Of copper alloys	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74102100'	  	'02'	'000'	0.00		A			 - - Of refined copper	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74102200'	  	'02'	'000'	0.00		A			 - - Of copper alloys	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74111000'	  	'02'	'000'	0.00		A			 - Of refined copper	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74112100'	  	'02'	'000'	0.00		A			 - - Of copper-zinc base alloys (brass)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74112200'	  	'02'	'000'	0.00		A			 - - Of copper-nickel base alloys (cupro-nickel) or copper-nickel-zinc base alloys (nickel silver)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74112900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74121000'	  	'02'	'000'	0.00		A			 - Of refined copper	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74122000'	  	'02'	'000'	0.00		A			 - Of copper alloys	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74130000'	  	'02'	'000'	0.00		A			 Stranded wire, cables, plaited bands and the like, of copper, not electrically insulated.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74151000'	  	'02'	'000'	0.00		A			 - Nails and tacks, drawing pins, staples and similar articles	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74152100'	  	'02'	'000'	0.00		A			 - - Washers (including spring washers)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74152900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74153300'	  	'02'	'000'	0.00		A			 - - Screws; bolts and nuts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74153900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74181000'	  	'02'	'000'	0.00		A			 - Table, kitchen or other household articles and parts thereof; pot scourers and scouring or polishing pads, gloves and the like	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74182000'	  	'02'	'000'	0.00		A			 - Sanitary ware and parts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74192000'	  	'02'	'000'	0.00		A			 - Cast, moulded, stamped or forged, but not further worked	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'74198000'	  	'02'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'75011000'	  	'02'	'000'	0.00		A			 - Nickel mattes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'75012000'	  	'02'	'000'	0.00		A			 - Nickel oxide sinters and other intermediate products of nickel metallurgy	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'75021000'	  	'02'	'000'	0.00		A			 - Nickel, not alloyed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'75022000'	  	'02'	'000'	0.00		A			 - Nickel alloys	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'75030000'	  	'02'	'000'	0.00		A			 Nickel waste and scrap.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'75040000'	  	'02'	'000'	0.00		A			 Nickel powders and flakes.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'75051100'	  	'02'	'000'	0.00		A			 - - Of nickel, not alloyed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'75051200'	  	'02'	'000'	0.00		A			 - - Of nickel alloys	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'75052100'	  	'02'	'000'	0.00		A			 - - Of nickel, not alloyed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'75052200'	  	'02'	'000'	0.00		A			 - - Of nickel alloys	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'75061000'	  	'02'	'000'	0.00		A			 - Of nickel, not alloyed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'75062000'	  	'02'	'000'	0.00		A			 - Of nickel alloys	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'75071100'	  	'02'	'000'	0.00		A			 - - Of nickel, not alloyed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'75071200'	  	'02'	'000'	0.00		A			 - - Of nickel alloys	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'75072000'	  	'02'	'000'	0.00		A			 - Tube or pipe fittings	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'75081000'	  	'02'	'000'	0.00		A			 - Cloth, grill and netting, of nickel wire	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'75089000'	  	'02'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76011000'	  	'02'	'000'	0.00		A			 - Aluminium, not alloyed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76012000'	  	'02'	'000'	0.00		A			 - Aluminium alloys	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76020000'	  	'02'	'000'	0.00		A			 Aluminium waste and scrap.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76031000'	  	'02'	'000'	0.00		A			 - Powders of non-lamellar structure	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76032000'	  	'02'	'000'	0.00		A			 - Powders of lamellar structure; flakes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76041000'	  	'02'	'000'	0.00		A			 - Of aluminium, not alloyed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76042100'	  	'02'	'000'	0.00		A			 - - Hollow profiles	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76042900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76051100'	  	'02'	'000'	0.00		A			 - - Of which the maximum cross-sectional dimension exceeds 7 mm	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76051900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76052100'	  	'02'	'000'	0.00		A			 - - Of which the maximum cross-sectional dimension exceeds 7 mm	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76052900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76061100'	  	'02'	'000'	0.00		A			 - - Of aluminium, not alloyed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76061200'	  	'02'	'000'	0.00		A			 - - Of aluminium, alloys	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76069100'	  	'02'	'000'	0.00		A			 - - Of aluminium , not alloyed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76069200'	  	'02'	'000'	0.00		A			 - - Of aluminium, alloys	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76071100'	  	'02'	'000'	0.00		A			 - -Rolled but not further worked	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76071900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76072000'	  	'02'	'000'	0.00		A			 - Backed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76081000'	  	'02'	'000'	0.00		A			 - Of aluminium, not alloyed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76082000'	  	'02'	'000'	0.00		A			 - Of aluminium, alloys	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76090000'	  	'02'	'000'	0.00		A			 Aluminium tube or pipe fittings (for example, couplings, elbows, sleeves).	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76101000'	  	'02'	'000'	0.00		A			 - Doors, windows and their frames and thresholds for doors	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76109000'	  	'02'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76110000'	  	'02'	'000'	0.00		A			 Aluminium reservoirs, tanks, vats and similar containers, for any material (other than compressed or liquefied gas), of a capacity exceeding 300 l, whether or not lined or heat-insulated, but not fitted with mechanical or thermal equipment.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76121000'	  	'02'	'000'	0.00		A			 - Collapsible tubular containers	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76121010'	  	'02'	'000'	0.00		A			 - - - Collapsible tubular containers for the manufacturing of beverages	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76121090'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76129000'	  	'02'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76130000'	  	'02'	'000'	0.00		A			 Aluminium containers for compressed or liquefied gas.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76141000'	  	'02'	'000'	0.00		A			 - With steel core	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76149000'	  	'02'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76151000'	  	'02'	'000'	0.00		A			 - Table, kitchen or other household articles and parts thereof; pot scourers and scouring or polishing pads, gloves and the like	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76152000'	  	'02'	'000'	0.00		A			 - Sanitary ware and parts thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76161000'	  	'02'	'000'	0.00		A			 - Nails, tacks, staples (other than those of heading 83.05), screws, bolts, nuts, screw hooks, rivets, cotters, cotter pins, washers and similar articles	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76169100'	  	'02'	'000'	0.00		A			 - - Cloth,grill, netting and fencing, of aluminium wire	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'76169900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'78011000'	  	'02'	'000'	0.00		A			 - Refined lead	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'78019100'	  	'02'	'000'	0.00		A			 - - Containing by weight antimony as the principal other element	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'78019900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'78020000'	  	'02'	'000'	0.00		A			 Lead waste and scrap.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'78041100'	  	'02'	'000'	0.00		A			 - - Sheets, strip and foil of a thickness (excluding any backing) not exceeding 0.2 mm	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'78041900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'78042000'	  	'02'	'000'	0.00		A			 - Powders and flakes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Seychelles	'690'	2023	1	'78060000'	  	'02'	'000'	0.00		A			 Other articles of lead.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
